,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
19402,Kronos 1,5248.452817,3.0,76.38391825,171.9585102,0.25320515600000004,3.442134484,2.844411867,2.758991748,2.647224968
19403,Kronos 1,5248.605161,3.0,80.99842453,174.8839533,0.255987992,3.474447938,2.845493606,2.773659713,2.656149636
19404,Kronos 1,5248.757505,3.0,82.31093355,174.3307303,0.25771144,3.72134682,2.791233072,2.746807572,2.647042835
19405,Kronos 1,5248.9098490000015,3.0,81.8613167,171.2712784,0.254859163,3.838095565,2.721108539,2.720855452,2.644929482
19406,Kronos 1,5249.062193,3.0,82.04719349,168.5918013,0.252592952,3.700417264,2.673829859,2.672283834,2.66879763
19407,Kronos 1,5249.214536,3.0,82.29240931,167.4855565,0.251484666,4.213559527,2.69780757,2.693379919,2.67120763
19408,Kronos 1,5249.36688,3.0,82.34114317,169.7598685,0.25463879100000003,4.15478749,2.720688435,2.7460395930000003,2.638098845
19409,Kronos 1,5249.5192240000015,3.0,82.45409759,173.1670106,0.259912918,4.167700481000002,2.612480759,2.656495041,2.618000769
19410,Kronos 1,5249.671568,3.0,82.75691096,173.0251827,0.264685904,3.831101874,2.447265592,2.473458719,2.604185765
19411,Kronos 1,5249.823912,3.0,83.2836489,169.447786,0.265389575,3.880315218,2.463962303,2.496960855,2.607263685
19412,Kronos 1,5249.976255,3.0,83.79723087,165.24488259999995,0.262938367,4.076962404,2.604758632,2.673184829,2.618940873
19413,Kronos 1,5250.1285990000015,3.0,83.71406393,164.7143514,0.261908252,3.938325009,2.638083993,2.705293006,2.6277523240000003
19414,Kronos 1,5250.280943,3.0,83.11395863,165.3456023,0.262422382,3.79703658,2.620013595,2.667062195,2.637342107
19415,Kronos 1,5250.433287,3.0,82.65504131,166.65335359999997,0.26105959100000004,3.90862387,2.619618465,2.661552458,2.633571012
19416,Kronos 1,5250.585631,3.0,82.50339964,168.2769132,0.253847665,4.016399068,2.700122095,2.741315797,2.6209843580000003
19417,Kronos 1,5250.7379740000015,3.0,82.34651656,169.2949445,0.243113637,3.941478778,2.910040162,2.9699155760000004,2.6156576680000003
19418,Kronos 1,5250.890318,3.0,81.89769512,168.99228390000005,0.23667762,3.882676777,3.083994927,3.169333654,2.61478295
19419,Kronos 1,5251.042662,3.0,81.14147854,167.37982680000005,0.237217095,3.913119339,3.051842785,3.131884174,2.613397686
19420,Kronos 1,5251.195006,3.0,80.3754954,166.0944819,0.240601676,4.032317088,2.939715798,3.014513322,2.618255171
19421,Kronos 1,5251.34735,3.0,80.07618467,165.0487688,0.237991501,4.1486891560000005,2.885931358,2.95689305,2.630821412
19422,Kronos 1,5251.499693,3.0,80.38694109,162.3557151,0.225916857,4.14664672,2.964897797,3.012652863,2.64282378
19423,Kronos 1,5251.652037,3.0,81.03019429,156.740368,0.211456861,4.119743356,3.276021618,3.312296263,2.646631952
19424,Kronos 1,5251.804381,3.0,81.27336826,150.3008396,0.202188117,4.087107841,3.63175035,3.662236645,2.647462009
19425,Kronos 1,5251.956725,3.0,80.59398426,145.7708587,0.196887089,4.0314490560000005,3.756570407,3.789663416,2.653699307
19426,Kronos 1,5252.109069,3.0,79.56332509,141.1494722,0.188328904,4.0396069410000015,3.872289348,3.92956755,2.660198088
19427,Kronos 1,5252.261412,3.0,78.82060428,132.172354,0.17276254800000002,4.119306534,4.373704033,4.4769945999999985,2.6577387530000003
19428,Kronos 1,5252.413756,3.0,78.18608683,119.3768438,0.15625708800000002,4.216696329,5.333695047,5.524455812999999,2.659826311
19429,Kronos 1,5252.5661,3.0,77.27444829,110.42850990000002,0.149402965,4.490749939,5.97541249,6.299074007000001,2.672784739
19430,Kronos 1,5252.718444,3.0,75.80717931,114.2487013,0.16003896199999998,4.68563593,5.291323748,5.654031117000001,2.676509536
19431,Kronos 1,5252.870788,3.0,73.78995398,129.662446,0.18617773,4.316666035,3.945120607,4.136576404,2.662684872
19432,Kronos 1,5253.023131,3.0,72.14236528,147.4351134,0.216392187,3.868934613,3.055656367,3.0655583010000003,2.647480132
19433,Kronos 1,5253.175475,3.0,72.28611029,160.0688968,0.239059692,3.770821175,2.72634778,2.712496597,2.63997607
19434,Kronos 1,5253.327819,3.0,74.68183309999998,166.4081176,0.250527265,3.814769888,2.664894455,2.658828879,2.632534599
19435,Kronos 1,5253.480163,3.0,78.14254582,169.26796090000005,0.254204577,3.860436863,2.6846492000000004,2.652687179,2.62537943
19436,Kronos 1,5253.632507,3.0,80.96261884,170.64204809999995,0.25460813600000004,3.898125629,2.738876192,2.7184828710000004,2.625484047
19437,Kronos 1,5253.78485,3.0,82.39025501,170.7742862,0.25474599800000003,3.892434105,2.808267345,2.820729012,2.628790522
19438,Kronos 1,5253.937194,3.0,82.71246843,169.61791680000005,0.25501992,3.816925406,2.8289200510000003,2.839362102,2.628715979
19439,Kronos 1,5254.089538,3.0,82.49610694,167.6832185,0.253580286,3.718618735,2.803062723,2.814765293,2.627112859
19440,Kronos 1,5254.241882,3.0,82.08706051,165.7158051,0.249710881,3.676142162,2.7904206730000003,2.835882233,2.628925411
19441,Kronos 1,5254.3942259999985,3.0,81.64895893,164.32708689999995,0.245546051,3.758840285,2.840097305,2.908466174,2.633564097
19442,Kronos 1,5254.546569,3.0,81.32137995,163.744474,0.242829631,3.901568426,2.9438892000000005,2.997014105,2.633952841
19443,Kronos 1,5254.698913,3.0,81.07895499,162.0475602,0.237666153,3.937932396,3.019303018,3.021449935,2.631049909
19444,Kronos 1,5254.851257,3.0,80.45662691,155.15907919999995,0.222315527,3.99984442,3.21568012,3.115405212,2.63334738
19445,Kronos 1,5255.0036009999985,3.0,78.54053988,142.31896830000005,0.194631276,4.309962622,3.868394312,3.753654909,2.639224603
19446,Kronos 1,5255.155945,3.0,75.78051479999998,127.2746551,0.159766802,4.490958148,4.760493838,4.768406316,2.641472356
19447,Kronos 1,5255.308288,3.0,73.10688194,114.9618156,0.129780185,4.55176221,5.421875302999999,5.517319245,2.654067469
19448,Kronos 1,5255.460632,3.0,70.67853909,106.13511090000002,0.111482751,4.413833254,6.388703321,6.562731743,2.672320357
19449,Kronos 1,5255.6129759999985,3.0,68.63874527,100.425868,0.105058733,4.213042797,7.9901024010000015,8.328648031,2.687684389
19450,Kronos 1,5255.76532,3.0,66.96199822,97.80588762,0.106683391,4.286086739,8.538204798999999,8.914167013,2.697271203
19451,Kronos 1,5255.917664000001,3.0,65.79746308,96.4730903,0.109607394,4.688398873,8.285778932000001,8.400234442,2.696592403
19452,Kronos 1,5256.070007,3.0,65.27016292,94.56769337,0.109423429,5.062898207,8.715080967999999,8.27869705,2.688354926
19453,Kronos 1,5256.2223509999985,3.0,64.84658729,92.18156872,0.106405713,5.128541172,9.597522235,8.932646584,2.681930284
19454,Kronos 1,5256.374695,3.0,64.13617843,90.47421171,0.103419236,5.007854644,10.37282155,9.83958649,2.679639267
19455,Kronos 1,5256.527039000001,3.0,63.53479804,89.55134471,0.102570172,4.858277298,10.67882725,10.18826902,2.67746696
19456,Kronos 1,5256.679383,3.0,63.36944309,87.74305228,0.102945701,4.776268648,10.4711756,9.934675145,2.679990758
19457,Kronos 1,5256.8317259999985,3.0,63.38399979,83.90659135,0.101812555,4.899964988,10.45077516,9.825064499,2.6908837510000003
19458,Kronos 1,5256.98407,3.0,63.1244457,79.56088029,0.097580996,4.869443075,11.43185265,10.65148434,2.695084743
19459,Kronos 1,5257.136414000001,3.0,62.65724624,76.59865271,0.093164654,4.747109621,12.70142223,11.62738355,2.696702759
19460,Kronos 1,5257.288758,3.0,62.41597856,75.18109245,0.089870756,4.788221363,12.49463161,11.51770054,2.701531895
19461,Kronos 1,5257.441102000002,3.0,61.72359742,70.49718259,0.085202687,4.779817396,11.20434325,10.77539532,2.702830243
19462,Kronos 1,5257.593445,3.0,60.2030053,62.78191359,0.076361725,4.8558464610000005,11.32505456,11.32882491,2.698739705
19463,Kronos 1,5257.745789000001,3.0,58.12241428,61.87046887,0.082566308,5.0569840280000005,13.23211674,13.40778557,2.688439627
19464,Kronos 1,5257.898133,3.0,57.99078908,76.05075614,0.129598543,5.377434797,15.32127675,15.64492797,2.677454418
19465,Kronos 1,5258.050477000002,3.0,62.52321635,106.0224972,0.222604839,5.328341755,13.68143908,13.847757199999998,2.661202396
19466,Kronos 1,5258.202821,3.0,70.57979916,139.3219209,0.28479195,4.724089272,8.227866631,8.045340126000001,2.649250233
19467,Kronos 1,5258.355164000001,3.0,77.85154073,162.46577299999996,0.282083915,4.18860766,4.086963424,3.887133129,2.632909885
19468,Kronos 1,5258.507508,3.0,81.68158447,171.5714586,0.261620217,4.079688438,2.650230719,2.541725893,2.614335719
19469,Kronos 1,5258.659852000002,3.0,82.99293226,171.8247923,0.255076015,4.167097528,2.43695687,2.406726923,2.608733652
19470,Kronos 1,5258.812196,3.0,83.83065921,170.6183855,0.258063883,4.166324722,2.433797335,2.465417746,2.611659936
19471,Kronos 1,5258.96454,3.0,84.81104839,171.4428055,0.265402425,4.014487816,2.4041271,2.452772134,2.614837009
19472,Kronos 1,5259.116883,3.0,85.18803108,174.17083530000005,0.27301814,3.827892264,2.388309001,2.432491254,2.618229188
19473,Kronos 1,5259.269227000002,3.0,84.41207275,176.7847455,0.276496814,3.711661777,2.415678377,2.419197692,2.619075863
19474,Kronos 1,5259.421571,3.0,82.59733604,177.03282869999995,0.275822983,3.721482342,2.462423987,2.410577872,2.6153236
19475,Kronos 1,5259.573915,3.0,79.79971034,173.3805217,0.268579968,3.918627118,2.526322392,2.436542976,2.612863182
19476,Kronos 1,5259.726259,3.0,75.10496534,165.6049058,0.249011188,4.2048036810000005,2.629785992,2.531264703,2.619786823
19477,Kronos 1,5259.878602000002,3.0,67.86759807,154.605403,0.22018486,4.3361145080000005,2.740420128,2.657587606,2.641300144
19478,Kronos 1,5260.030946,3.0,60.98897017,139.6863757,0.181814422,4.715748987,2.967234946,2.916770497,2.654849711
19479,Kronos 1,5260.18329,3.0,57.04167009,115.6823011,0.132975244,5.874612054,4.2092046860000005,4.22747981,2.649316609
19480,Kronos 1,5260.335634,3.0,55.69018152,87.24923399,0.090761764,6.652319604,8.861219202000001,8.608672467,2.640424542
19481,Kronos 1,5260.487978,3.0,55.36070945,63.73176476,0.06292837700000001,6.124408007,19.72783037,16.80972397,2.653029175
19482,Kronos 1,5260.640321,3.0,55.05241917,52.43557368,0.048380203,5.6017971410000005,34.82429731,25.03244808,2.6851908630000003
19483,Kronos 1,5260.792665,3.0,54.73579463,49.09831616,0.042810259,5.536833425,45.47864316,29.2132517,2.710272443
19484,Kronos 1,5260.945009,3.0,54.5362951,46.37344763,0.041218731,5.484873171,46.65424433,30.07901653,2.714729012
19485,Kronos 1,5261.097353,3.0,54.44385833,42.90370358,0.04055084,5.787459385,42.03640839,30.01841393,2.7043076760000004
19486,Kronos 1,5261.249697,3.0,54.46064547,39.80690733,0.03942486,6.021706494,37.71726117,30.18649205,2.688452421
19487,Kronos 1,5261.40204,3.0,54.54238394,38.06714314,0.037071402,5.549504431,33.71467066,28.61856734,2.682361586
19488,Kronos 1,5261.554384,3.0,54.57094333,38.8788025,0.033651561,5.139084855,34.09845797,28.3662475,2.68615393
19489,Kronos 1,5261.706728,3.0,54.35379841,43.52085574,0.031328733,5.284237991,43.79907942,35.08881795,2.686477372
19490,Kronos 1,5261.859072,3.0,53.84783749,50.38927121,0.032430655,5.527703971,52.76854474,42.14824742,2.680939486
19491,Kronos 1,5262.0114159999985,3.0,53.35284511,54.62039819,0.03637595,5.695939857999999,49.42136899,40.66725582,2.674221702
19492,Kronos 1,5262.163759,3.0,53.05939851,52.66062968,0.039169531,5.883185356,39.33453501,33.31394153,2.668491442
19493,Kronos 1,5262.316103,3.0,52.81868766,46.84603086,0.036856373,6.1124530870000005,31.81135954,26.74055675,2.667654477
19494,Kronos 1,5262.468447,3.0,52.48799859,42.71312992,0.02970732,6.253269941,32.70704854,27.13024286,2.673523629
19495,Kronos 1,5262.6207909999985,3.0,52.03330647,42.10377449,0.021512631,6.005776439,46.25546325,38.51453368,2.679661578
19496,Kronos 1,5262.773135,3.0,51.53297029,41.85341855,0.01553145,5.594785916,61.48791763,50.0245893,2.6849376260000004
19497,Kronos 1,5262.925478,3.0,51.14959562,38.90829051,0.012551067,5.57764057,72.02228628,51.92351008,2.692829405
19498,Kronos 1,5263.077822,3.0,50.92014106,34.09540349,0.011221119,5.880419472000001,107.0245041,66.44887493,2.701040207
19499,Kronos 1,5263.2301659999985,3.0,50.78625228,29.93828125,0.009872997,6.137749584,181.9760177,114.3852571,2.707269114
19500,Kronos 1,5263.38251,3.0,50.68954485,27.32101487,0.00817274,6.290844407000001,279.5498526,187.3778389,2.7085211360000003
19501,Kronos 1,5263.534854,3.0,50.581384,25.81183444,0.006720632,6.42591993,430.6443851,276.9751179,2.705471814
19502,Kronos 1,5263.687197,3.0,50.4657821,25.08640169,0.005821570999999999,6.682819994,706.0000852999998,383.8312703,2.709087685
19503,Kronos 1,5263.8395409999985,3.0,50.38419779,25.15719439,0.005298664,6.970043171,1080.599287,506.9458993,2.721411678
19504,Kronos 1,5263.991885,3.0,50.36849619,26.04341258,0.0049293,6.8721627320000005,1394.395385,642.6608137999998,2.7239359710000004
19505,Kronos 1,5264.144229,3.0,50.40783545,27.61405901,0.004639513,6.471985236,1400.368306,700.5073405,2.705810586
19506,Kronos 1,5264.296573,3.0,50.46379707,30.10483709,0.004564086,6.254871375,1019.845647,586.6795551,2.685357825
19507,Kronos 1,5264.4489159999985,3.0,50.50469434,34.01685147,0.005100538,6.299210866,535.850449,374.2093987,2.679733321
19508,Kronos 1,5264.60126,3.0,50.52217131,39.05984006,0.006567307,6.422541819,232.1565684,201.01401830000003,2.685820915
19509,Kronos 1,5264.753604,3.0,50.52215333,43.54762639,0.008665239,6.366011977,107.5573835,106.330233,2.691034149
19510,Kronos 1,5264.905948,3.0,50.52701188,45.27232851,0.010379742,6.038195497,62.52089195,63.36441549,2.689284272
19511,Kronos 1,5265.0582920000015,3.0,50.58951808,43.96410491,0.010600725,5.875046872,61.45543000000001,61.31586685,2.686272022
19512,Kronos 1,5265.210635,3.0,50.75955163,41.62561118,0.009207104,6.026272737,107.6842227,100.973205,2.684839756
19513,Kronos 1,5265.362979,3.0,51.02192249,40.0902839,0.007214374,5.9314049839999985,196.7979583,165.3527254,2.68234074
19514,Kronos 1,5265.515323,3.0,51.3589172,39.45677855,0.005752328,5.579071694,287.698795,222.6461734,2.677735886
19515,Kronos 1,5265.6676670000015,3.0,51.82174825,38.90814918,0.005370641999999999,5.502152307,306.5975568,241.7036636,2.67222544
19516,Kronos 1,5265.820011,3.0,52.28789504,38.52721407,0.006014228000000001,5.642883737000001,250.9277389,221.9411647,2.667670842
19517,Kronos 1,5265.972354,3.0,52.63976017,39.16166281,0.00750801,5.727603427999999,191.4320966,190.4656372,2.66589244
19518,Kronos 1,5266.124698,3.0,52.95341462,40.8567052,0.010045342,5.902757029,142.4257677,150.2469513,2.673665128
19519,Kronos 1,5266.2770420000015,3.0,53.32065785,42.57977108,0.013664981,6.138017447999999,91.83847953,99.76426244,2.6872923760000003
19520,Kronos 1,5266.429386,3.0,53.85045012,43.69112821,0.017615255,6.011527769,51.04552714,56.71760004,2.688378259
19521,Kronos 1,5266.58173,3.0,54.43143187,43.99986421,0.020838702,5.616709621,34.98563589,41.55102726,2.676198037
19522,Kronos 1,5266.734073,3.0,54.82392008,43.71583571,0.022589321,5.17001456,30.54828961,37.88985614,2.6650867540000003
19523,Kronos 1,5266.8864170000015,3.0,54.89599921,42.44598233,0.023122,4.983868057,25.81206961,30.33703148,2.66906244
19524,Kronos 1,5267.038761,3.0,54.69731973,40.46289516,0.022951089,5.731092607999999,23.89181724,26.92997365,2.680847558
19525,Kronos 1,5267.191105,3.0,54.46032101,38.83506863,0.02219105,6.2402064710000005,30.24925337,32.7687904,2.682689648
19526,Kronos 1,5267.343449,3.0,54.22997825,38.50867849,0.02156943,6.143243479,36.40501952,38.38125795,2.6807605530000003
19527,Kronos 1,5267.4957920000015,3.0,54.03448357,39.50966743,0.021896915,5.997634777999999,35.14012548,37.20257337,2.675407593
19528,Kronos 1,5267.648136,3.0,54.29591276,40.71169705,0.022952206,5.7868687460000015,29.70813919,31.79950037,2.668557949
19529,Kronos 1,5267.80048,3.0,54.70569148,41.15904146,0.023784001000000003,5.482408473,25.99756817,27.99666,2.6679159930000003
19530,Kronos 1,5267.952824,3.0,54.79941473,40.73873147,0.023408775,5.315037988,23.96220958,26.12941067,2.6858077110000003
19531,Kronos 1,5268.105168,3.0,54.80711668,40.71273699,0.022349964,5.457609207000001,23.55819262,26.31668275,2.704529991
19532,Kronos 1,5268.257511,3.0,54.68762246,41.6613254,0.022145057000000003,5.556443094,22.63570772,25.64197366,2.700920356
19533,Kronos 1,5268.409855,3.0,54.58462115,42.86953513,0.024699592000000003,5.551279108999998,24.12273665,26.94951823,2.69322844
19534,Kronos 1,5268.562199,3.0,54.67736958,43.29619671,0.029922325,5.6447224239999985,27.77723761,29.45706619,2.693846233
19535,Kronos 1,5268.714543,3.0,54.98472661,43.21592096,0.034761432,5.647418372000001,25.15268598,25.62661823,2.687031038
19536,Kronos 1,5268.866887,3.0,55.63565239,42.37633476,0.035774482,5.251050286,21.82636427,21.33122825,2.675929852
19537,Kronos 1,5269.01923,3.0,56.12822078,39.18273023,0.033291828,5.341278941000001,21.7705136,20.83928817,2.680884255
19538,Kronos 1,5269.171574,3.0,55.74450181,33.77976894,0.028358499,5.7909728860000005,21.79837384,21.83680434,2.683517941
19539,Kronos 1,5269.323918,3.0,54.56090753,28.60131298,0.021407165,5.784502511,24.09996166,27.8318504,2.68098577
19540,Kronos 1,5269.476262,3.0,53.26313560000001,26.2570511,0.015241811,5.73840447,27.61586328,39.26433057,2.681110562
19541,Kronos 1,5269.628606,3.0,52.21472165,26.20849597,0.012088634,5.749631392,32.78801405,47.67620089,2.676097898
19542,Kronos 1,5269.780949,3.0,51.32676595,26.91764594,0.011791205,5.787334942999999,37.77558406,50.86559267,2.6673880640000003
19543,Kronos 1,5269.933293,3.0,50.87338226,28.19763779,0.013202034,5.643345694,38.03377287,50.07468438,2.669818966
19544,Kronos 1,5270.085637,3.0,50.93082465,30.79964292,0.016129541,5.820906246,37.12706335,49.50330502,2.678788982
19545,Kronos 1,5270.237981,3.0,51.3442024,34.48770741,0.020392227,5.912285019,39.13688641,51.01556569,2.677079347
19546,Kronos 1,5270.390325,3.0,52.06839368,38.25951052,0.024704587000000004,5.667165797999999,39.77018706,47.43943359,2.675360446
19547,Kronos 1,5270.542668,3.0,52.88295065,40.61620127,0.026752351,5.672300316,37.03947185,40.2881217,2.678074975
19548,Kronos 1,5270.695012,3.0,53.42711517,41.29665197,0.026157537,5.756558803,35.87583865,37.82604343,2.679670383
19549,Kronos 1,5270.847356,3.0,53.67511765,40.98682009,0.024980096,5.783050945,39.95244502,41.87069123,2.683600078
19550,Kronos 1,5270.9997,3.0,53.84797974,40.37671002,0.024293929,5.890502934,43.41392987,44.79792353,2.688728852
19551,Kronos 1,5271.152044,3.0,53.93446492,39.63456764,0.023854399,6.010053582,47.13924767,48.06320081,2.685862461
19552,Kronos 1,5271.304387,3.0,54.05252882,38.71202333,0.023538765,6.0610945570000005,52.31893132,53.3549684,2.677792938
19553,Kronos 1,5271.456731,3.0,54.26670537,38.55898089,0.023741889,6.125093869,49.93469708,51.6801018,2.675465048
19554,Kronos 1,5271.609075,3.0,54.39485397,40.40924319,0.025185095,6.186281649,40.77227939,43.38397305,2.675968755
19555,Kronos 1,5271.761419,3.0,54.42338991,43.73083672,0.028275983,6.087765504,31.87435993,34.46173299,2.673726977
19556,Kronos 1,5271.913763000001,3.0,54.46786536,46.12805432,0.032315713,5.870039884,25.11661374,26.68303145,2.672359085
19557,Kronos 1,5272.066106,3.0,54.52437846,45.99864296,0.035626535,5.701453412999999,23.38752971,23.44646762,2.673832726
19558,Kronos 1,5272.21845,3.0,54.55874633,45.04353992,0.037398149,5.503726672999999,27.19330141,25.04456942,2.677930821
