,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
124200,Poseidon 1,4684.91604,3.0,92.24846145,168.0211147,0.36222686,3.871680707,2.125092785,2.159758522,2.55749218
124201,Poseidon 1,4685.068383,3.0,91.21453874,170.7945718,0.35545837,3.720684743,2.138485138,2.123428779,2.583830122
124202,Poseidon 1,4685.220727,3.0,90.67583402,170.86173730000004,0.365061495,3.993560899,2.170744027,2.197477227,2.564204931
124203,Poseidon 1,4685.373071,3.0,90.64630514,173.3057095,0.367677576,4.130995467,2.170832576,2.23870672,2.563328121
124204,Poseidon 1,4685.525415,3.0,90.95190707,167.3159557,0.3711362170000001,4.032764728,2.214909757,2.29310368,2.559544364
124205,Poseidon 1,4685.677759,3.0,91.19236964,173.9346228,0.366125203,4.508574826,2.194884485,2.254954894,2.547167831
124206,Poseidon 1,4685.830102,3.0,91.07136818,161.9253656,0.366930543,4.419265728,2.205291087,2.212722971,2.563770883
124207,Poseidon 1,4685.982446,3.0,90.85166937,156.8737748,0.363308024,4.490521338,2.178378089,2.191249364,2.560667208
124208,Poseidon 1,4686.13479,3.0,90.85010767,169.34676480000005,0.363686757,4.2593510110000015,2.153600766,2.1686151330000003,2.563568918
124209,Poseidon 1,4686.287134,3.0,90.659619,171.9413827,0.361181859,4.246777897,2.10539327,2.148071713,2.5407660780000003
124210,Poseidon 1,4686.439478,3.0,90.84442459,165.43977769999995,0.365669521,4.5809526410000005,2.203540373,2.235150717,2.506527881
124211,Poseidon 1,4686.591821,3.0,91.51272522,163.47685780000003,0.354820556,5.450895639,2.245956535,2.291689068,2.590761702
124212,Poseidon 1,4686.744165,3.0,92.44233114,162.4156986,0.35614091,7.167150008999998,2.259718125,2.296859087,2.633577281
124213,Poseidon 1,4686.896509,3.0,93.06839897,174.29651840000002,0.362172908,3.983674339,2.256600861,2.287734908,2.56134713
124214,Poseidon 1,4687.048853,3.0,93.30925486,167.39917580000005,0.368489052,3.820738121,2.241901901,2.259761632,2.54707174
124215,Poseidon 1,4687.201197,3.0,93.39168172,166.45217030000003,0.364635015,4.405534741,2.230322857,2.242365384,2.560549061
124216,Poseidon 1,4687.35354,3.0,93.35983449,167.3017996,0.356542914,4.055264138,2.193132599,2.2099124430000003,2.535182751
124217,Poseidon 1,4687.505884,3.0,93.19449869,160.66464030000003,0.35098504700000005,4.10045299,2.162201468,2.178245316,2.544067347
124218,Poseidon 1,4687.658228,3.0,92.98784819,161.5146865,0.348883847,4.32532151,2.092267685,2.121787797,2.570293485
124219,Poseidon 1,4687.810572,3.0,92.73778649,162.1136411,0.347295959,4.139215772,2.039594361,2.073025,2.564113651
124220,Poseidon 1,4687.962916,3.0,92.61017895,163.3405106,0.34553287,4.246217462,2.043317925,2.076567096,2.561176291
124221,Poseidon 1,4688.115259,3.0,92.5275398,158.6371249,0.34754019,3.910697719,2.040138849,2.073240212,2.560114174
124222,Poseidon 1,4688.267603,3.0,92.45403435,165.7520789,0.361089063,4.137634692,2.034726935,2.05980149,2.574198017
124223,Poseidon 1,4688.419947,3.0,92.29568415,167.1309053,0.365139933,4.034605953,2.037646167,2.076556258,2.564183509
124224,Poseidon 1,4688.572291,3.0,91.50916025,156.92326,0.368491272,4.000887428,2.100973259,2.136005342,2.5633058440000003
124225,Poseidon 1,4688.724635000001,3.0,91.29318424,178.4687816,0.362278881,3.804730384,2.148276665,2.181867004,2.552950266
124226,Poseidon 1,4688.876978,3.0,91.52078329,179.9702285,0.362868785,4.211690208,2.161055665,2.181301614,2.544312301
124227,Poseidon 1,4689.029322,3.0,92.21838276,182.8773233,0.362595691,3.8491874,2.072232526,2.101062003,2.549684682
124228,Poseidon 1,4689.181666,3.0,92.60389756,181.7449584,0.356262748,3.872200846,1.994226337,2.031930217,2.555029371
124229,Poseidon 1,4689.334010000001,3.0,92.89633927,186.6549938,0.34837389700000004,3.838796882,1.959557516,1.985705656,2.566180045
124230,Poseidon 1,4689.486354,3.0,92.80922714,189.7561234,0.334681519,3.908180854,2.04916767,2.056519631,2.5740515
124231,Poseidon 1,4689.638697,3.0,92.48938377,178.1665774,0.337521311,4.0159145160000005,2.076586643,2.102894647,2.5706261930000003
124232,Poseidon 1,4689.791041,3.0,91.70046674,180.3830494,0.336858616,3.925951662,2.104169932,2.146484088,2.567547536
124233,Poseidon 1,4689.943385000001,3.0,91.31805945,187.6714001,0.336439307,3.951415834,2.156553035,2.201132618,2.564084283
124234,Poseidon 1,4690.095729,3.0,91.19264299,182.3384543,0.330092174,3.8693911,2.167399173,2.208888021,2.56310208
124235,Poseidon 1,4690.248073,3.0,90.84845333,182.3711578,0.33256885,4.3588078339999985,2.1949198,2.219108844,2.568359411
124236,Poseidon 1,4690.400416,3.0,90.69322317,184.3907652,0.330983895,4.338493577,2.183934765,2.215413748,2.556436054
124237,Poseidon 1,4690.552760000001,3.0,90.82321705,175.86496100000005,0.330948725,4.474688266,2.204817026,2.240831783,2.566401045
124238,Poseidon 1,4690.705104,3.0,90.84322494,168.42637659999997,0.331600141,3.975598383,2.173197541,2.206114073,2.565388769
124239,Poseidon 1,4690.857448,3.0,90.99716225,171.7023276,0.332848588,4.215626161,2.145019715,2.163466664,2.575495941
124240,Poseidon 1,4691.009792,3.0,90.96010153,163.9973881,0.340422454,4.136325211,2.144141304,2.167198797,2.581722519
124241,Poseidon 1,4691.162135000001,3.0,91.13685885,170.5383254,0.337006185,4.211731307,2.1447987630000003,2.16946924,2.562898459
124242,Poseidon 1,4691.314479,3.0,91.46039647,173.6570314,0.337534044,4.091103679,2.196478442,2.22004627,2.551810921
124243,Poseidon 1,4691.466823,3.0,92.19521023,166.54816440000005,0.333195962,3.890535566,2.07734198,2.098753251,2.549618986
124244,Poseidon 1,4691.619167,3.0,91.69491011,170.8076394,0.332933865,3.68195871,2.054338647,2.074919831,2.558684506
124245,Poseidon 1,4691.771511,3.0,91.65065506,167.42090019999995,0.326888417,3.824948132,2.08572269,2.095766786,2.560755124
124246,Poseidon 1,4691.923854,3.0,92.37942535,160.587789,0.328883431,4.196146829,2.068556647,2.091251265,2.558654876
124247,Poseidon 1,4692.076198,3.0,92.60280828,158.7400236,0.326479008,3.852561336,2.052501623,2.083803952,2.550379263
124248,Poseidon 1,4692.228542,3.0,93.2030572,163.14962519999997,0.333046305,3.623135914,2.070373339,2.080442962,2.577454521
124249,Poseidon 1,4692.380886,3.0,93.49345252,155.76200390000002,0.332799767,4.369601087,2.079925215,2.092362818,2.577353127
124250,Poseidon 1,4692.53323,3.0,93.39510707,152.1244059,0.329337819,3.87596986,2.085715339,2.099287485,2.554120419
124251,Poseidon 1,4692.685573,3.0,93.22847009,163.9260164,0.333430262,3.908215248,2.07718628,2.089842675,2.564776288
124252,Poseidon 1,4692.837917,3.0,92.94587047,155.9044695,0.333784656,3.824416241,2.090788341,2.104022744,2.552951727
124253,Poseidon 1,4692.990261,3.0,92.74040197,165.46080769999998,0.336372592,3.878271417,2.063508412,2.081914248,2.54672107
124254,Poseidon 1,4693.142605,3.0,92.62636468,162.69809919999997,0.328075978,3.653158752,2.084162957,2.094029318,2.562186444
124255,Poseidon 1,4693.294949,3.0,92.77787714,167.0307524,0.323839914,4.10817976,2.053627987,2.085321299,2.570758444
124256,Poseidon 1,4693.447292,3.0,92.98065229,169.1194356,0.325012438,3.986492192,2.044336356,2.074003923,2.559170622
124257,Poseidon 1,4693.599636,3.0,93.20645375,172.1739676,0.327793827,3.745852159,2.008270469,2.038717096,2.576372972
124258,Poseidon 1,4693.75198,3.0,93.24633059,166.1517764,0.334263885,3.870793522,2.010914356,2.028695144,2.576999638
124259,Poseidon 1,4693.904324,3.0,92.69033615,166.2089478,0.334057906,3.4504298710000003,1.927318421,1.933482687,2.574964736
124260,Poseidon 1,4694.056668,3.0,92.39479224,184.3335767,0.32815183600000003,3.965276968,1.942784347,1.966502823,2.565648415
124261,Poseidon 1,4694.209011,3.0,92.30363727,172.3134346,0.316946372,3.773558291,1.950482303,1.9794653,2.568744421
124262,Poseidon 1,4694.361355,3.0,92.21324248,176.4285563,0.316257173,3.942905083,1.887511469,1.926060259,2.566520369
124263,Poseidon 1,4694.513699,3.0,92.38524584,169.6437926,0.318910029,4.241571417,1.811527119,1.87013498,2.577704454
124264,Poseidon 1,4694.666043,3.0,92.43629052,178.2766499,0.31996372100000003,3.787541131,1.872230016,1.914590191,2.5514947
124265,Poseidon 1,4694.818386999998,3.0,92.39603538,179.443735,0.31833654,3.509540129,1.877014,1.903629107,2.560864727
124266,Poseidon 1,4694.97073,3.0,92.50761089,185.0790443,0.316217905,3.363464804,1.821982232,1.86159751,2.569878719
124267,Poseidon 1,4695.123074,3.0,92.88508146,193.7227391,0.318370731,3.830156803,1.856572073,1.874428248,2.583703805
124268,Poseidon 1,4695.275418,3.0,93.00287392,187.3902707,0.314800183,4.313267362,1.817226881,1.852812516,2.576914754
124269,Poseidon 1,4695.427761999998,3.0,92.60061716,171.3551368,0.314465352,3.704627200000001,1.974359076,1.964766243,2.566924477
124270,Poseidon 1,4695.580106,3.0,92.47640971,171.715003,0.321268348,3.3715357210000003,2.011114491,2.023075524,2.562952333
124271,Poseidon 1,4695.732449,3.0,92.52769611,169.24865069999996,0.324269357,3.734327361,2.032569783,2.054364831,2.578478605
124272,Poseidon 1,4695.884793,3.0,92.67825996,169.6606275,0.321529622,4.13417096,2.09965167,2.124496793,2.56014432
124273,Poseidon 1,4696.037136999998,3.0,92.53733136,169.5933888,0.316871485,3.5409441160000004,2.100169041,2.165025356,2.572217233
124274,Poseidon 1,4696.189481,3.0,91.7559984,167.450197,0.315764902,3.60120139,2.051453064,2.11127305,2.584561541
124275,Poseidon 1,4696.341825,3.0,91.0172215,162.58789850000005,0.311388725,3.518162892,2.028665267,2.0869823430000003,2.589361663
124276,Poseidon 1,4696.494168,3.0,90.73906197,149.1647937,0.313919413,4.065427904,2.010667455,2.061277848,2.585088971
124277,Poseidon 1,4696.646511999998,3.0,90.72626787,150.6790996,0.319291367,4.028051293,2.027491026,2.073062693,2.562403279
124278,Poseidon 1,4696.798856,3.0,90.78476404,158.59309030000003,0.32208363100000004,4.232511797,2.038883036,2.073206854,2.554836129
124279,Poseidon 1,4696.9512,3.0,90.99024781,163.29138930000005,0.314209956,3.743740304,2.060759554,2.097285903,2.547500937
124280,Poseidon 1,4697.103544,3.0,91.38666943,162.3902015,0.309369602,3.657653692,2.064961505,2.076908327,2.56715107
124281,Poseidon 1,4697.255886999998,3.0,92.25482158,157.2396014,0.303174183,3.909692623,2.001917498,2.060147006,2.561648537
124282,Poseidon 1,4697.408231,3.0,92.41154957,159.4610352,0.305178557,4.298275333,1.963407764,2.022069421,2.559992392
124283,Poseidon 1,4697.560575,3.0,92.32827974,161.9278191,0.307563368,4.2165905530000005,1.975845723,2.027829641,2.558912027
124284,Poseidon 1,4697.712919,3.0,91.28992515,156.8695651,0.310423277,4.5152778510000005,1.957172182,1.994115495,2.56633236
124285,Poseidon 1,4697.8652630000015,3.0,90.97504448,154.6560716,0.307877277,3.992134711,1.944099077,1.995080329,2.580567671
124286,Poseidon 1,4698.017606,3.0,91.0461174,150.59939640000005,0.31212239,3.908126633,2.022143718,1.981569507,2.596168669
124287,Poseidon 1,4698.16995,3.0,91.20181409,151.63648030000004,0.314678602,3.847237101,1.944169276,1.993453516,2.586467013
124288,Poseidon 1,4698.322294,3.0,91.16988765,147.97723630000004,0.316827014,3.841434464,1.824386527,1.98143837,2.596430154
124289,Poseidon 1,4698.4746380000015,3.0,91.08759941,156.44641130000005,0.317618317,4.240786448,1.82850902,1.983370512,2.591517426
124290,Poseidon 1,4698.626982,3.0,90.91463774,156.59854119999997,0.318452334,4.353639306,1.866938794,2.004768095,2.57009936
124291,Poseidon 1,4698.779325,3.0,90.73134254,150.48840230000005,0.315834888,4.214488747,1.858404339,2.035428852,2.588715123
124292,Poseidon 1,4698.931669,3.0,90.76507765,154.3686711,0.30620511,4.130463118,2.104667537,2.082203756,2.575106709
124293,Poseidon 1,4699.0840130000015,3.0,90.55837389,148.84607169999995,0.301297498,3.916916764,2.264650664,2.173101034,2.599776476
124294,Poseidon 1,4699.236357,3.0,90.4239624,159.7978592,0.302450023,4.28907215,2.042787763,2.087295767,2.602849156
124295,Poseidon 1,4699.388701,3.0,90.36309044,158.7115895,0.304317459,3.736249529,1.996163656,2.081092949,2.577654251
124296,Poseidon 1,4699.541044,3.0,90.32524428,161.5104682,0.306805861,4.179423337,1.940660227,2.090579654,2.600588966
124297,Poseidon 1,4699.6933880000015,3.0,90.50601055,165.0288489,0.308915516,3.992706585,2.013113906,2.174531851,2.593278886
124298,Poseidon 1,4699.845732,3.0,90.18598362,164.4378541,0.311024299,3.657976762,1.991423993,2.160519948,2.60293569
124299,Poseidon 1,4699.998076,3.0,89.26718247,157.6299979,0.302172031,3.889912301,2.039506867,2.248550782,2.611767567
124300,Poseidon 1,4700.15042,3.0,88.41197164,151.86221709999995,0.29787325,4.725907391000001,2.136463349,2.237269678,2.619444571
124301,Poseidon 1,4700.3027630000015,3.0,87.3646421,155.79717309999995,0.301533095,4.291474724,2.238439603,2.2145963280000003,2.609539827
124302,Poseidon 1,4700.455107,3.0,87.09045309,161.13421680000005,0.307956936,5.340486849,2.551930137,2.3425782,2.647520456
124303,Poseidon 1,4700.607451,3.0,87.34079133,159.6423021,0.310256459,4.375957623,2.655575004,2.517639984,2.60971969
124304,Poseidon 1,4700.759795,3.0,86.90873547,156.7549279,0.301914362,4.929784488,2.820664976,2.89132765,2.611049162
124305,Poseidon 1,4700.912139,3.0,86.39375274,151.19929,0.29581555,5.977571451,2.797248844,2.848069261,2.609334526
124306,Poseidon 1,4701.064482,3.0,84.70298029,155.18931030000005,0.298538583,4.482225571,2.723702963,2.771430608,2.624342641
124307,Poseidon 1,4701.216826,3.0,83.39523632,162.4895256,0.302177607,4.495214621000001,3.065597155,2.988723722,2.632294537
124308,Poseidon 1,4701.36917,3.0,82.57484993,158.93955290000005,0.302251289,4.757601407,5.1538816380000005,4.454583794,2.635020497
124309,Poseidon 1,4701.521514,3.0,80.66110726,149.0008719,0.293585445,5.2752193080000005,6.536480638,5.267680727,2.629700267
124310,Poseidon 1,4701.673858,3.0,77.00037785,126.8026028,0.287243092,5.1580463530000005,11.2965828,10.07251248,2.711691591
124311,Poseidon 1,4701.826201,3.0,71.66003898,105.6542678,0.268406355,4.740131357,24.95237327,15.52753658,2.7382294610000004
124312,Poseidon 1,4701.978545,3.0,67.26995911,94.46513315,0.238587593,7.389254837999999,58.50327239,20.95742928,2.762003887
124313,Poseidon 1,4702.130889,3.0,62.96860641,100.0328395,0.204554723,5.745681192999999,44.43274121,26.29921696,2.707460164
124314,Poseidon 1,4702.283233,3.0,60.91794549,65.29932272,0.181632239,5.4768194060000015,22.30058394,22.51497271,2.676335864
124315,Poseidon 1,4702.435577,3.0,60.53907409,59.66028274,0.153724826,5.100204082,10.55597365,16.20187997,2.666310536
124316,Poseidon 1,4702.58792,3.0,60.31340416,60.11163277,0.141567736,6.226122867999999,8.967181146,14.23835368,2.653722007
124317,Poseidon 1,4702.740264,3.0,59.28728867,57.64631996,0.133767268,7.910497717999999,5.75603909,12.08035962,2.648992265
124318,Poseidon 1,4702.892608,3.0,58.63252896,65.44297252,0.142870663,6.1147420289999985,3.883042546,6.097242865,2.636587463
124319,Poseidon 1,4703.044952,7.0,57.31573055,58.07588318,0.16327915099999998,6.694360893,3.736855577,2.8190143310000004,2.707103979
124320,Poseidon 1,4703.197296,7.0,60.22172760000001,46.53857569,0.222005104,5.292755339,2.557713687,1.652683626,2.677489606
124321,Poseidon 1,4703.349639,7.0,66.46541041,47.82528715,0.33260800100000004,8.486686516,1.659749469,1.3297076490000002,2.684055091
124322,Poseidon 1,4703.501983,7.0,80.97713676,45.74703551,0.531841405,7.241280949,1.258845263,1.225471837,2.65502403
124323,Poseidon 1,4703.654327,7.0,87.97656379,50.45489145,0.6212459770000001,6.912386359,1.118219557,1.156405649,2.612737936
124324,Poseidon 1,4703.806671,7.0,89.73869883,55.37950536,0.562327343,6.51596392,0.956049774,1.024010038,2.580009755
124325,Poseidon 1,4703.9590149999985,7.0,91.41413296,58.84977546,0.55463704,7.737461527000001,0.813915815,0.804264062,2.59265943
124326,Poseidon 1,4704.111358,7.0,94.68202501,59.68149173,0.556674946,8.389003166,0.8083686959999999,0.764472455,2.51255046
124327,Poseidon 1,4704.263702,7.0,99.80192212,63.97279982,0.5549199570000001,6.335597795,0.918864943,0.913730837,2.518292265
124328,Poseidon 1,4704.416046,7.0,102.2399126,58.92202216,0.55447047,7.284864234,0.979679015,1.033370982,2.60255548
124329,Poseidon 1,4704.5683899999985,7.0,101.5935313,55.40822688,0.557099162,6.395644779,0.961276397,0.972958737,2.616277104
124330,Poseidon 1,4704.720734,7.0,100.5556789,55.9485638,0.574013306,4.722718544,0.933715556,0.927176807,2.559415537
124331,Poseidon 1,4704.873077,7.0,98.8015836,55.30887792,0.585226654,5.653388949,0.925558885,0.944401316,2.579114459
124332,Poseidon 1,4705.025421,7.0,98.32965094,53.29123568,0.603406546,6.552135091,0.926055823,0.969865775,2.563312659
124333,Poseidon 1,4705.1777649999985,7.0,97.38970526,48.7591635,0.594401174,6.181784801,0.939748502,0.984544877,2.570796152
124334,Poseidon 1,4705.330109,7.0,96.95542082,37.95149434,0.603758525,6.654422646,0.969622444,1.028441229,2.583511638
124335,Poseidon 1,4705.482453000001,7.0,96.84279353,34.34026189,0.592598948,6.876346195,0.98190237,1.029021482,2.588173815
124336,Poseidon 1,4705.634796,7.0,96.32429055,28.95159699,0.603197,7.314257306,0.976977208,1.011264658,2.593229467
124337,Poseidon 1,4705.7871399999985,7.0,94.763736,28.23004626,0.602834813,6.456570944,0.979972554,0.989813015,2.581561239
124338,Poseidon 1,4705.939484,7.0,94.23659457,27.13861439,0.590387734,5.651941503,0.922835394,0.961925439,2.578712206
124339,Poseidon 1,4706.091828000001,7.0,93.62378284,27.58542422,0.576864722,6.378796487000001,0.830649564,0.885426534,2.564002441
124340,Poseidon 1,4706.244172,7.0,93.57782438,27.73023447,0.576894448,6.464882504,0.74945782,0.8134688840000001,2.553553923
124341,Poseidon 1,4706.3965149999985,7.0,94.37936903,30.72973786,0.5768429429999999,6.093075569,0.7215392709999999,0.7659101340000001,2.508934946
124342,Poseidon 1,4706.548859,7.0,96.13944276,34.93495365,0.571707478,5.053244069,0.719349555,0.750385042,2.466220713
124343,Poseidon 1,4706.701203000001,7.0,98.063104,30.01009032,0.569912131,5.387745261,0.73465489,0.765813188,2.489995939
124344,Poseidon 1,4706.853547,7.0,99.00744665,33.65940789,0.574341781,7.940357765,0.7568570240000001,0.78641737,2.498978312
124345,Poseidon 1,4707.005891,7.0,100.5868633,32.18620938,0.561536247,9.145488757999999,0.7871486529999999,0.8160685129999999,2.471222519
124346,Poseidon 1,4707.158234,7.0,100.7567367,33.56721224,0.567825139,7.2432745610000016,0.8108398440000001,0.8351302979999999,2.42699825
124347,Poseidon 1,4707.310578000001,7.0,102.0690968,30.55285386,0.57552451,7.888379602,0.833540317,0.858628513,2.534714123
124348,Poseidon 1,4707.462922,7.0,101.6624976,33.84633379,0.59413233,10.34304447,0.8671862640000001,0.8928106690000001,2.555737784
124349,Poseidon 1,4707.615266,7.0,100.2853887,30.63915502,0.583043909,9.501878488,0.884547317,0.911850361,2.511692675
124350,Poseidon 1,4707.76761,7.0,99.71647297,30.55104615,0.5997570839999999,7.811593759,0.902361043,0.921005835,2.528192397
124351,Poseidon 1,4707.919953000001,7.0,100.2836099,29.98891541,0.594085664,8.721331355,0.852956595,0.89962381,2.528097299
124352,Poseidon 1,4708.072297,7.0,101.0169192,29.51832769,0.594728232,8.439775796000001,0.8536717779999999,0.899507125,2.484487709
